127.0.0.1, 2018-04-25 17:52:04, GET, /start/, HTTP/1.1, 200, 0.051486
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.005538
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.006158
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001577
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.026139
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.033273
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.029147
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.040312
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.015158
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.015974
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.028127
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.035787
127.0.0.1, 2018-04-25 17:52:04, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001511
127.0.0.1, 2018-04-25 17:52:08, GET, /start/default/delete/2, HTTP/1.1, 303, 0.052022
127.0.0.1, 2018-04-25 17:52:08, GET, /start/default/index, HTTP/1.1, 200, 0.033995
127.0.0.1, 2018-04-25 17:52:11, GET, /start/default/add, HTTP/1.1, 200, 0.046594
127.0.0.1, 2018-04-25 17:52:21, POST, /start/default/add, HTTP/1.1, 303, 0.093971
127.0.0.1, 2018-04-25 17:52:21, GET, /start/default/index, HTTP/1.1, 200, 0.078494
127.0.0.1, 2018-04-25 18:03:28, GET, /start/default/index, HTTP/1.1, 200, 0.074975
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001878
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001510
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001696
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.034791
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.029388
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.015699
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.025720
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.029846
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.022907
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.035406
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002053
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002220
127.0.0.1, 2018-04-25 18:03:28, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001868
127.0.0.1, 2018-04-25 18:03:57, GET, /start/default/add, HTTP/1.1, 200, 0.054373
127.0.0.1, 2018-04-25 18:03:58, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.007595
127.0.0.1, 2018-04-25 18:04:04, POST, /start/default/add, HTTP/1.1, 303, 0.059651
127.0.0.1, 2018-04-25 18:04:05, GET, /start/default/index, HTTP/1.1, 200, 0.061232
127.0.0.1, 2018-04-25 18:04:05, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003434
127.0.0.1, 2018-04-25 18:04:30, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000471
127.0.0.1, 2018-04-25 18:04:32, GET, /start/default/index, HTTP/1.1, 200, 0.041421
127.0.0.1, 2018-04-25 18:04:32, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004541
127.0.0.1, 2018-04-25 18:04:43, GET, /start/default/user/logout, HTTP/1.1, 303, 0.044707
127.0.0.1, 2018-04-25 18:04:43, GET, /start/default/index, HTTP/1.1, 200, 0.052456
127.0.0.1, 2018-04-25 18:04:43, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002558
127.0.0.1, 2018-04-25 18:04:43, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001820
127.0.0.1, 2018-04-25 18:04:43, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001326
127.0.0.1, 2018-04-25 18:05:14, GET, /start/default/user, HTTP/1.1, 303, 0.018442
127.0.0.1, 2018-04-25 18:05:14, GET, /start/default/user/login, HTTP/1.1, 200, 0.054922
127.0.0.1, 2018-04-25 18:05:17, POST, /start/default/user/login, HTTP/1.1, 303, 0.078447
127.0.0.1, 2018-04-25 18:05:17, GET, /start/default/index, HTTP/1.1, 200, 0.075222
127.0.0.1, 2018-04-25 18:23:16, GET, /start/default/index, HTTP/1.1, 200, 0.080038
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.004505
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001200
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001812
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.013397
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.020077
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.021299
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.021069
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.010533
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.010896
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.017100
127.0.0.1, 2018-04-25 18:23:16, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.003921
127.0.0.1, 2018-04-25 18:23:17, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001059
127.0.0.1, 2018-04-25 18:23:19, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000431
127.0.0.1, 2018-04-25 18:23:21, GET, /start/default/index, HTTP/1.1, 200, 0.033957
127.0.0.1, 2018-04-25 18:23:23, GET, /default/toggle_public/edit/4, HTTP/1.1, 404, 0.000439
127.0.0.1, 2018-04-25 18:23:25, GET, /start/default/index, HTTP/1.1, 200, 0.036397
127.0.0.1, 2018-04-25 18:23:25, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004300
127.0.0.1, 2018-04-25 18:23:25, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003632
127.0.0.1, 2018-04-25 18:23:25, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.014190
127.0.0.1, 2018-04-25 18:23:25, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.023880
127.0.0.1, 2018-04-25 18:23:35, GET, /start/default/index, HTTP/1.1, 200, 0.031586
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.006730
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001403
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.004257
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001237
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.024550
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.041341
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.015058
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.034523
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.033988
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.045699
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.009136
127.0.0.1, 2018-04-25 18:23:35, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002077
127.0.0.1, 2018-04-25 18:23:37, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000446
127.0.0.1, 2018-04-25 18:26:51, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.001017
127.0.0.1, 2018-04-25 18:26:52, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000747
127.0.0.1, 2018-04-25 18:26:55, GET, /start/default/index, HTTP/1.1, 500, 0.087180
127.0.0.1, 2018-04-25 18:26:56, GET, /start/default/user/login, HTTP/1.1, 200, 0.061142
127.0.0.1, 2018-04-25 18:26:56, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003402
127.0.0.1, 2018-04-25 18:26:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.003672
127.0.0.1, 2018-04-25 18:26:58, POST, /start/default/user/login, HTTP/1.1, 303, 0.058022
127.0.0.1, 2018-04-25 18:26:58, GET, /start/default/index, HTTP/1.1, 500, 0.081540
127.0.0.1, 2018-04-25 18:27:25, GET, /start/default/index, HTTP/1.1, 500, 0.085203
127.0.0.1, 2018-04-25 18:27:55, GET, /start/default/index, HTTP/1.1, 200, 0.034623
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001771
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001764
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002478
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002615
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.011413
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001143
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.035755
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.046308
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.027852
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.036369
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.016529
127.0.0.1, 2018-04-25 18:27:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.001067
127.0.0.1, 2018-04-25 18:27:57, GET, /start/default/index, HTTP/1.1, 200, 0.032731
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004047
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.044995
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001159
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.017145
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.015087
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004095
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.035795
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.034962
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.003416
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.013476
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.044719
127.0.0.1, 2018-04-25 18:27:57, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001435
127.0.0.1, 2018-04-25 18:28:43, GET, /start/default/index, HTTP/1.1, 200, 0.044518
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.008639
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.023538
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.009421
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001379
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001539
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.002032
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.008009
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.011631
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.030790
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.022747
127.0.0.1, 2018-04-25 18:28:43, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.021188
127.0.0.1, 2018-04-25 18:28:44, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001479
127.0.0.1, 2018-04-25 18:28:45, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000420
127.0.0.1, 2018-04-25 18:29:01, GET, /start/default/index, HTTP/1.1, 200, 0.055921
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003474
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001170
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001318
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.012903
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003362
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.023457
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001385
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001785
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.035703
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.010475
127.0.0.1, 2018-04-25 18:29:01, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.020239
127.0.0.1, 2018-04-25 18:29:22, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000461
127.0.0.1, 2018-04-25 18:32:51, GET, /start/default/index, HTTP/1.1, 200, 0.085603
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.003879
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001076
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001222
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002962
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.014662
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001077
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001806
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.024734
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001772
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.030976
127.0.0.1, 2018-04-25 18:32:51, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.018365
127.0.0.1, 2018-04-25 18:32:55, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000480
127.0.0.1, 2018-04-25 18:35:35, GET, /start/default/index, HTTP/1.1, 200, 0.039869
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.007605
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.003222
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003019
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001171
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000701
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.017217
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.025842
127.0.0.1, 2018-04-25 18:35:35, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.036316
127.0.0.1, 2018-04-25 18:35:36, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.028809
127.0.0.1, 2018-04-25 18:35:36, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.020035
127.0.0.1, 2018-04-25 18:35:36, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.031222
127.0.0.1, 2018-04-25 18:35:38, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000529
127.0.0.1, 2018-04-25 18:35:55, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000657
127.0.0.1, 2018-04-25 18:36:06, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.003502
127.0.0.1, 2018-04-25 18:37:16, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000533
127.0.0.1, 2018-04-25 18:37:19, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000567
127.0.0.1, 2018-04-25 18:37:22, GET, /start/default/index, HTTP/1.1, 200, 0.043659
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001255
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001173
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.007346
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002255
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001323
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.014914
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.040177
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001327
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.056368
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.014496
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.017767
127.0.0.1, 2018-04-25 18:37:23, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001699
127.0.0.1, 2018-04-25 18:38:01, GET, /start/default/index, HTTP/1.1, 200, 0.053257
127.0.0.1, 2018-04-25 18:38:01, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002289
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001526
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.018181
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.017414
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001632
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.006798
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.015348
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.021028
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.010401
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002627
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.054338
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002410
127.0.0.1, 2018-04-25 18:38:02, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001789
127.0.0.1, 2018-04-25 18:38:04, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000647
127.0.0.1, 2018-04-25 18:38:09, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000554
127.0.0.1, 2018-04-25 18:38:26, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.000521
127.0.0.1, 2018-04-25 18:38:34, GET, /default/toggle_public/edit/4, HTTP/1.1, 404, 0.002875
127.0.0.1, 2018-04-25 18:38:39, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.004545
127.0.0.1, 2018-04-25 18:50:29, GET, /start/default/index, HTTP/1.1, 200, 0.100649
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001421
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000974
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002189
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002396
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.001021
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001104
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000995
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.036173
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.035456
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.060057
127.0.0.1, 2018-04-25 18:50:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.076411
127.0.0.1, 2018-04-25 18:50:30, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002230
127.0.0.1, 2018-04-25 18:50:30, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001414
127.0.0.1, 2018-04-25 18:50:32, GET, /default/toggle_public/edit/3, HTTP/1.1, 404, 0.001155
127.0.0.1, 2018-04-25 18:51:16, GET, /start/default/index, HTTP/1.1, 500, 0.065752
127.0.0.1, 2018-04-25 18:51:18, GET, /start/default/user/login, HTTP/1.1, 500, 0.065770
127.0.0.1, 2018-04-25 18:51:20, GET, /start/default/user/login, HTTP/1.1, 500, 0.081569
127.0.0.1, 2018-04-25 18:53:21, GET, /start/default/user/login, HTTP/1.1, 200, 0.071358
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001311
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002049
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.000862
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.026997
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.056101
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001874
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001527
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.033087
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001486
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001283
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002233
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001395
127.0.0.1, 2018-04-25 18:53:21, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001707
127.0.0.1, 2018-04-25 18:53:23, POST, /start/default/user/login, HTTP/1.1, 303, 0.047476
